user_id,item_id
109554732,322371639
116202395,211699588
20777136,395444648
136777569,229525856
111348988,3397481
35753411,45922806
137427120,223844329
30995101,231840442
51333205,154361735
134032914,104561829
27880085,112321564
138898768,207598927
130289381,315558167
40167073,359474802
42623350,334591288
60483809,186029401
54218723,248686424
14550492,327827822
139798426,205308786
141942386,174018934
121577360,135029592
34841326,345010521
131904608,13698568
136444677,274706570
46572950,392735411
39937040,161228747
100555417,103736496
1181293,84915246
111657607,42882823
23567476,133585033
32488687,227139090
115279673,54180227
108254453,128643899
111359794,14934246
52207100,56916758
13908381,166461696
5719007,267063585
62027162,284479758
128714235,271464145
43989284,122538348
65098032,350297994
108809234,55014581
127344690,140705074
12298299,188861619
64657701,173976376
135887244,111651769
46762133,25144402
42139261,155992438
49905450,14504939
29029112,111420257
26544295,120370285
45543458,50253049
50886778,26064761
122248781,208127653
103226533,362881420
52343675,33382511
31419541,33611628
133055414,14342342
132424304,200872927
117300095,183606451
25333243,145685958
42398407,204848702
40792705,172584938
4419902,54883257
106580306,279790038
18819088,45319483
23992045,89278828
49905450,16226366
32762170,328287211
46367351,274122561
27136711,135436446
15397885,238736986
51940736,127886954
17562481,16060770
126420930,133198595
33635794,245014285
121875002,206019597
110526823,10918633
12354009,369532347
110613622,57531410
59740845,351925002
140724119,226363287
132025703,165623717
106292549,192990346
110379868,196343602
2336722,188052150
21482757,68483262
103091044,219985952
117696633,53487334
63444620,283666028
3129907,83664538
109870377,41778475
20195541,225793227
12219591,152464556
134741037,365491505
132424931,203690146
132033992,387395401
400242,356295343
125589239,41767649
49905450,330429830
101081692,136832805
124369376,318514650
14693551,16803788
120148672,187543796
140334842,155075763
105612899,55834068
37110845,55033160
27051475,79691035
18470941,97127745
51940736,305929197
116306612,30748730
41010154,212246258
16506346,160726349
102506116,284322461
41475379,283768082
44534894,50327233
42139432,333284604
51354922,26440762
14958466,332731915
56852136,349942618
28701587,338838095
120944563,53665621
110139076,331937466
113034122,32803649
29457491,205020148
125923293,276546456
134776629,52098442
60915011,272127280
24258742,58553458
43001380,132307213
125034299,270528529
138062871,136044977
103025347,236732898
57629370,402878275
105726659,398139287
15314902,153532410
56244345,79527881
103918753,352177501
64466229,42966171
39880280,44748669
64801170,116569503
138047652,94078162
36548990,109388317
6252611,340895335
102506116,191337268
49710558,203968061
100468048,3013399
128522715,295299563
35765462,305734020
56033639,207371418
116592287,327361100
12299106,223218291
44908790,233485775
5218469,33600299
19659764,109770853
52403660,65755351
24191470,176804884
128912448,164019957
30995101,138544732
51184768,362312417
138898768,153277141
64466229,80502967
137605887,402919807
5118260,395073715
21606699,377603003
137851680,335125587
105731936,105578863
131351195,368102685
129222489,258685927
10357572,374896020
123158951,7873808
128210913,212218579
30020892,175210765
42403354,165839788
57168048,55033310
101421355,270854526
3788803,114207500
140793398,240548122
49322592,348985018
31594315,264708389
104900356,311725053
110882995,89339638
42242296,372151432
134426295,259157111
63230177,271288842
36639152,202346168
46135931,341028776
38660360,106026079
125465366,33930352
54538757,319362485
13707309,395158319
128794035,359746924
29747300,55329007
17127343,44815780
131801027,322253842
61902875,237805814
104424499,176455688
26401156,356745193
106315589,124850778
107354738,211582203
36122573,61955114
118509390,222994811
64762275,145046902
23877568,334368132
26119669,225657216
111838777,256409522
43001380,89667892
56188977,337572894
26119669,50622051
46572950,45451893
63503114,188867573
49279626,362146815
100418662,160468298
59157165,280499977
14801623,212254633
49868664,13628490
47171936,354404317
122216486,336779095
30045972,228205964
24028633,263946765
3946774,149569370
20161365,248639643
114712790,382199088
57415269,248320210
127727949,45290146
33534265,117053609
137234166,52716778
108456257,402878755
117817050,363293041
24236959,312505104
104574739,80249962
56117418,120369292
58777881,19900149
23658607,197019429
36307676,78697082
35918897,166202778
42616192,150217324
115132373,371634012
140717759,278180428
57660996,271571361
47296502,25779798
15632656,23199254
100714423,286619555
102419146,362762191
4979759,398376534
130421540,333384332
35818403,115102227
19052485,110044974
38492429,168624956
124211498,382701109
62234471,91422584
105612899,327587077
52392671,67790199
45697745,333482743
52913276,4044791
27652484,295200726
34539613,366094497
32920426,91336579
134314587,48890056
1211491,33182715
132502691,100345332
115136933,156619502
122317958,72016635
138669922,365016361
136438782,155449038
104378635,169468716
125042321,180324762
58336815,22135337
33853852,84214775
122999483,305207163
113853212,256079552
21678438,107338909
100076491,286297354
109399568,231726132
36193619,323822884
22288686,327614194
34539613,13249326
117236666,63113669
117817050,387687010
126067131,79246726
126376929,329914763
65156859,18496425
126045519,292852777
135843753,261625150
142350180,268075811
3279691,213258539
104900356,110391025
36103706,332079249
55183043,320700555
142281897,181863976
61902875,171598400
18455380,79525442
129711831,397535450
27138820,30941263
40437892,131026460
26875078,381895289
141816551,136134692
32730046,384695087
108275372,348398078
133295807,175788135
104574739,295797723
14634294,189690162
10258551,339548614
2754931,15741715
3102775,236370111
138933217,335051610
24704413,118906252
118099173,106529624
132666293,163366390
139462789,384512292
121295897,67628811
20195541,61955114
44766884,103486423
21482757,399157220
43001380,114981487
113183954,319202261
21212349,272639154
3537091,394146560
119894940,345989053
137671584,342205573
121526027,224733887
119748462,343037159
21606699,61234107
42921220,234322925
31419541,21132278
16409092,101653233
21500790,264338283
44766884,209792511
1093420,86984990
6308735,221230085
11465955,288419104
102506116,394497974
40421224,82514277
21737559,119136099
132959627,338769785
42295282,10954734
123059132,262263286
102263707,56649206
27969710,310066305
136616940,272931018
128878692,237964022
18905440,48942969
27275005,225041549
43294132,35125762
49516506,368761294
64059818,170071786
132506225,73814575
102616570,317849465
43294132,3690620
114306746,119261720
132502691,294980408
47522405,403818007
134400141,261668514
19430771,6092478
135304569,113535778
36898583,385721962
32840443,174231273
50487379,110993359
61902875,341021868
140800397,362502651
59523252,274362997
27677108,272339185
10557096,51775415
37142171,280631759
10714335,209185172
140338604,354984290
62481224,306297498
58043253,185424333
133712213,351184998
35702135,107611548
136039725,373735816
123131591,314245893
32791093,169774550
114912257,274987388
58517586,340137848
111804220,40464417
129035652,138782124
24106963,333397672
12409914,363325033
115778501,176661684
105419141,55156106
48790890,385670578
4713440,146993230
59857389,320565171
4476560,243206276
127546437,309456807
41693608,333100396
122031725,68164479
38492429,341048378
141921809,71203317
48412194,399356980
42510379,96436066
125613737,365261959
41732503,30653349
20268138,228851510
54494456,350279266
31446754,292625189
47456582,212727565
18850333,104233658
105833132,135221456
3381823,118692340
107386292,57486597
3268258,228276665
110547514,113924108
121773236,400712906
105579380,200322629
115136933,284796283
23658607,115436505
14915611,242109964
121478510,12571299
22881829,44532830
20268138,180817263
50625238,309997642
34299988,177720771
17072635,62541701
103391650,339004005
122322209,112717999
115850504,66228593
19375241,185509438
121159721,135927171
130188650,19490602
53283860,299384622
23654275,48061460
26715865,225028058
13827819,123289355
3279691,183988819
33183169,189160057
10713699,237340391
126631203,18720919
132424931,124387826
63287780,250520039
61718537,154562887
102856393,167211501
123791447,284419207
65328951,100501963
120567898,110174658
118518201,137708736
111721663,288949366
123232835,206869183
135737973,112673034
57964566,300073457
56637051,206051837
47215838,377306482
131982926,231295553
101786713,146823431
130720655,127966084
64466229,402851204
16278163,73332391
120169192,86654000
17859862,182574349
133055414,284042362
13745955,340069968
15925648,298540070
121562108,227659546
140349011,248853798
139838338,140187199
137131725,101876089
27136711,29101017
57140640,89570065
130937426,85537891
5696081,3924774
110640835,88004253
39126752,63943037
141138491,359271087
40982515,102878031
132959627,364884198
112602511,163627704
1145383,83869060
126878199,306075422
110250703,277049301
114644345,108133146
61902875,245440192
55523732,374896020
45069500,353320997
124672580,404219188
100510510,181326042
59427528,275705130
125837130,248527188
64980960,116709076
27830471,315644813
105902537,328053125
42921220,28007492
27108064,308596505
139068643,316134600
57794031,105144106
117460448,271323821
44469650,164683025
21606699,149150135
54173729,263010860
62094845,249881945
117464495,314174582
126631203,225509346
33652837,180441944
31475677,32513379
131913533,107207710
26097322,59801863
102506116,94147442
108702461,351173685
59056605,197763753
25506922,247128841
138222096,74823424
6135455,225118037
2158792,71393888
14902354,288324027
29853689,364462014
60910328,343012295
133839098,161936377
126376929,358621547
46312028,36857078
21606699,350540575
31431388,385377089
116677580,117145158
30995101,367194129
60492335,400307770
129744117,164343092
133833968,395675353
13374063,69260166
54384458,147592978
14140458,277599954
15847546,19436225
1907872,351147004
106292549,46013230
103582477,34240667
33394468,189472396
117460448,346891203
30754266,96801209
113656016,321275352
57357240,113119555
136058991,364842385
63149078,345655749
118361328,356772942
23164486,305539045
127546437,1100733
42921220,234398477
18942139,279405064
1382821,216105201
41010154,395854679
100900471,114471185
46032122,191033309
129039015,206663996
24704413,352771654
33209353,64243306
104378635,72280360
112029172,43511902
132244037,171930761
17271142,171208823
17613541,216086483
114761501,115612273
50260039,175010951
18818014,19576346
10707918,68496768
114916874,284737175
37239230,178029989
133839098,318751991
56885847,64293139
119233992,253125603
37752071,22229898
55842521,221006685
116270315,289037149
16551523,372708414
121847381,205572209
112658053,56593394
142148619,267864635
36307676,227759607
21672339,42261401
16830811,240370336
129636456,240397542
58642746,219322185
129129795,296717135
140932121,192871927
12853122,346308820
138090321,130713420
116279996,210769778
131127185,245547274
6414743,251584714
128648184,228953382
36591830,89620994
34841326,402335659
64199090,46441368
114571520,42309060
41632219,288461091
39032210,301110233
33635794,1903714
134031879,302373896
111876739,2164598
33757729,198848161
23272774,199105076
10713699,42553063
22361952,140182012
140448203,355398610
33183169,310621660
45725834,288020281
37313171,363164062
4818104,273984501
14307216,203147364
121295897,244940657
114328130,320954820
139186246,207969590
16135423,81545852
55183043,330967916
128612868,90816541
21888150,257640547
135893196,186125490
21606699,401632126
27108064,401874997
46114271,286309774
15560848,276995401
104297959,212914545
3693055,378878990
31351747,92968587
45704744,256169564
135643032,354611954
138090321,394421103
