user_id,item_id
132502691,186474237
38852450,188439341
36307676,331179999
125563712,261128490
26839339,74790716
64829547,364581368
20231862,288644912
53878712,228049792
121956629,309585880
110139076,30959617
1254859,330502711
100468048,149476429
123774176,25390296
31115344,48557765
18107440,279169144
44129372,43255032
137851680,214789424
22099113,76972497
10713699,95917612
103025347,341530559
36347348,266304616
102110170,66814201
60483809,7529834
12447933,201776760
104122201,395933128
35753411,124720846
41560468,293446991
111547609,60344779
38992559,277109659
103167412,254427034
114508949,80257890
57230907,82443779
120372055,357250901
15197506,137670417
104574739,271575401
136009539,36797950
6339596,49968838
36263717,331077503
141718547,140849051
19350731,6043444
141753041,200035315
56084573,121829451
18480256,394833862
12453885,342103586
52310933,232216217
112721758,357369435
137457858,358867613
131830178,121700068
15913654,181816594
120059707,128118659
36263717,14795565
124752392,320298603
24281908,345562
55138436,260729237
100521298,332704307
103713976,302839244
37379168,181996739
15922921,363797838
40226536,122308365
100484530,321859136
64020464,118035108
110547514,86654348
25160362,119266187
106778780,337552247
102178447,45569001
15754876,19623095
130205933,27181516
136668036,46608869
125873610,250227
19371422,295447806
42570922,321869388
1460125,395295202
20612499,391175192
25101652,93383417
42985336,140042388
122933600,138737275
101074477,371824090
104479195,9103503
116529107,318894783
17401777,368445952
2619031,341470369
52632278,308687197
3731485,61705876
133044209,187277991
58806189,259067951
104891647,66290366
135647820,21021771
139404145,83272448
61213400,297906830
21500790,319499291
26276383,300491169
36193619,295128905
43026460,87144569
112763539,118541356
64733580,369476143
31811749,372116983
18107440,244370707
17980234,346440496
64085045,105347625
141089654,325290361
25806103,229152322
35168614,33911852
42921220,173777432
38768948,92626246
4045892,341970737
30214065,293209054
55988786,221421928
25795741,235453791
15349525,85854614
104891647,339820456
109355849,226150771
13745955,44241445
135292392,182877312
122485421,61138564
44602655,204875572
15314161,86140049
106836200,241455519
135809553,28016804
23382373,154267309
62674958,135062480
106836200,195873773
54822980,166364492
40226536,260020254
44981399,316555195
101074477,155320254
11314242,9378345
21554109,137628159
19910999,18429095
37011824,28960927
15632656,273632806
22317012,119661267
13281108,64829904
47456582,332728942
109128542,315557965
60376613,120557348
127207080,170352747
62164715,370500821
6135455,138220107
38476250,231864649
21478743,174416564
42339925,162710186
134163204,360292665
52913276,403279179
62957039,330078249
55503089,268507098
37190075,308401722
51134983,234785102
100121281,310720160
136953846,17640655
40084687,216485574
20627865,376382749
39128804,379926001
132666293,381925665
124268417,122966806
57794031,393109755
102422371,313426932
120981889,108840135
127872612,201947407
133472189,398213345
104577370,7302508
116529107,112331948
136275558,310496689
2572954,115474282
39098036,182415172
134564313,245677580
121562108,162015672
140166569,6917238
22288686,337913012
21500790,134935724
110547514,45522382
58163706,366134839
59426511,187027736
47131466,362625582
129034389,221527089
141621887,33356610
103121470,108660103
48790890,125765606
111148495,188400305
130019315,339703564
13707309,238984172
100656775,125888791
127219644,95104288
39430118,198911024
44009603,139451719
61140728,108456227
117802881,283589232
31096351,370711630
64422168,394371869
140161733,268911067
3693055,247640803
41396203,105891681
131127185,79501535
1056019,193420984
129347055,367106443
2636701,54384346
122306600,78143339
133472189,370949598
29029112,258611016
35528537,289698915
19560539,268947336
61969736,84182990
26544295,1283749
25008160,151824112
38650799,222645543
52403660,115732076
139170262,1259054
39831227,221421928
38028824,80796732
101471368,62600132
36263717,240672472
35765462,306575426
18055459,193390517
132025703,40090650
12956532,81747471
105515189,131394301
121577360,210554852
137337177,43146102
121225031,19358203
39214967,307504073
116529107,188977303
121277381,67255529
124247156,125554786
130720655,100037336
52219151,322667731
46723478,205135792
33781816,374381468
46037528,120189225
105104936,311100129
19628903,266594638
120998395,174805790
126101172,25072667
104574739,376352398
127985166,158894380
140441069,262998086
17562481,318609826
101752537,105440296
45429617,25536574
126449031,212339331
47456582,176418399
134314587,91773706
140441069,354753176
32840443,342149104
104644609,193460450
118697820,169809056
61583618,71082520
26766913,300098525
132506225,340057372
114686525,229675820
59704137,45264583
15330397,279300426
129034389,321199502
24881353,43853546
134051952,170285027
52321340,21777519
27142663,327305761
104644609,404285163
13707309,157975201
42375835,262731552
13996926,108109676
132752969,17986707
102542083,6561888
140295377,289603667
62780396,312159837
22557690,316897796
41396203,100259253
49537083,335201474
24258742,247223055
5417717,176219957
5791682,208029580
127985166,157073635
3693055,128847008
40824670,391171464
10868223,396882397
42133903,11494972
121384976,46424889
62481224,61057257
134051952,148030939
64085045,330253501
128702811,267980449
39287000,273870434
63863276,328038324
39759851,299086267
56508471,163447657
46572950,247682003
47682644,142395753
14542431,330097893
126887865,317211388
115283459,260937562
104948635,395385248
57728106,22537454
21619329,163891460
112382503,153761614
54407498,112052498
106577765,139961659
44714705,363713260
12851070,192739379
2109568,66625872
23538382,313762313
121478510,397190902
100521298,378354565
59426511,96279793
25160362,343740946
15459124,73403087
139132414,142912453
22367424,162644631
43922195,309443046
139834975,20676953
124923335,113104732
141622352,232393358
3907510,286734479
119271726,101099900
130563359,217745774
55626116,371191269
22019541,229675820
25795741,346478309
41558392,116405666
52219151,265429541
139796146,358768517
28860353,87232507
118545642,175661221
10258551,300953663
39128804,317497894
23756611,176508257
55503089,86801110
116150090,84846827
127734195,124304886
23511934,348969227
102539086,211742097
41835343,329767768
130900181,86424569
136195575,10093088
64422168,41328158
31828255,142987075
122744693,42335623
105833132,126853137
113979251,72535701
59427528,115309267
15330397,168872488
35305837,62920452
62481224,101703089
26926537,169548900
2109568,341065103
35917880,209288048
17520073,165193856
121159721,134320877
34032577,169786877
131329787,267003074
111174406,80745831
114121871,161890296
120019864,123493436
35457422,400613896
34062934,252007853
134342265,6664193
21950211,229936004
129236610,356190480
15797350,190553975
58425723,184350778
46572950,370042592
114644117,247028466
52903562,349625915
46032122,75417676
30253899,118297452
15052771,185564065
6270956,129262678
14915440,184473178
41085817,395836477
135893196,248378791
136009539,91487014
107933606,1305238
129567222,311527220
17562481,128354822
12666039,350620429
109355849,229976608
114121871,307884119
2777332,360410953
103215328,244804799
134642016,393371712
39769964,53348106
102976447,169755790
116592287,129914066
64199090,319038316
4860935,98861353
52685207,310737813
109632606,84451196
25387816,9433468
37961432,293385833
133194791,91818196
140722865,200148225
137375994,169733067
29350091,362260412
141365798,314496794
131801027,330333568
136938627,76114775
33106912,185353244
101686885,325907954
54954629,205026796
56508471,141176929
41882230,77367777
51381793,262175197
20119503,162003344
49710387,171351648
23222362,89569803
50070856,225062444
64829547,372957412
136356063,148897345
102516628,105857357
15197506,302211297
3381823,221902669
116577239,326174647
4488725,295419110
54669674,113318672
57977424,140655517
112668508,397100645
108351137,202867348
141549428,260590548
22297554,7423905
54057266,152204156
104577370,253007919
17530357,96130991
136090626,73955068
52244483,359407870
116648201,57516000
17083270,310925651
42436837,284283296
14041437,306535236
46447790,86061696
133194791,1310426
60289814,182149452
39214967,325598381
134564313,94990641
133747292,155960639
53717495,246146217
102856393,341639593
353514,128740609
59213730,119486544
130720655,122195670
16039585,46983384
5679551,61240946
123749015,232568967
118733970,116163883
127599822,206267313
101404654,65074911
12131343,354718130
23877568,240179263
19678118,402006314
27226408,42578152
56253441,87434703
51019879,180027828
100893244,198235512
121526027,318230194
56341029,353426909
16314427,91346715
64764954,112294576
131425055,186338135
27142663,401258504
120998395,395925562
104960101,375856951
115483400,377253069
2464096,175586510
117047321,346197419
39634259,183567623
18019549,329688693
110547514,186967735
3129907,48123475
127060110,357234851
10357572,285631124
141753041,126311380
12903375,108157288
107375486,372764730
18480256,378915829
127734195,336423382
105611882,162456237
36307676,77724071
121275215,169942890
141753041,304725788
54729032,126536115
134663334,401513300
122126903,59490748
11967168,109217794
100198255,122463886
116633804,61243110
36487532,216410690
56736813,41961344
47522405,181871278
40344196,59262894
108927293,173209222
5542364,375549781
6306683,47141623
101991172,135574015
21902688,155085577
36598376,282979625
129533046,186467664
119894940,195537819
34032577,6400458
130900181,126647270
31298554,100394219
112919719,58619925
137935026,251847793
24050440,341257730
27508229,74300932
114912257,349743232
49874787,185724027
104479195,88579485
131657444,361308054
61174790,361697029
36307676,237612316
49201389,95844041
111359794,101739194
39128804,329103780
136457592,400615668
31459840,81568522
39128804,157954959
2074705,293528705
36620537,174287532
116648201,274367473
45552953,361733959
102856393,77184436
122512418,284369223
55320494,214789424
45860594,294219267
35917880,237022812
141581177,252148894
126071544,280751253
134855424,52267982
128281617,88133361
3129907,22350621
62121899,234574978
133569077,112406497
51305527,172636546
115347434,360115599
114494492,90765263
22323933,317964028
34598722,196306296
31723534,75080510
32119657,29916294
18961519,193491219
39856364,314269130
15917473,344168651
124446632,316903923
103460884,156788749
33509902,285813376
17562481,67216681
115575833,28097916
111122512,215436807
64829547,54179033
59786445,58392733
139579180,141805086
112679713,166971432
129868617,349791374
51913124,260687958
40072066,174888304
127515633,397165538
141622352,131086410
119912499,60077869
3237226,48454128
101785678,325173579
109202255,2115934
111721663,131538711
109355849,287665412
112299352,384033665
133483565,102904388
36188969,95805456
4045892,169276834
100344346,114825358
33420619,299585283
36094484,339049013
133194791,168904701
31872397,261566282
128754534,376753061
19678118,4925700
125667968,305070267
1285111,330738002
106960781,183770527
14199942,325679107
55988786,394568990
48940914,380279442
4713440,30639619
29633312,158697734
134579889,191970058
125387207,9642051
33567178,39654643
1749160,204286656
56561823,122220280
112668508,190136536
14199942,64766531
26628496,123801209
111518344,383870867
108524246,169819777
113263196,2615542
47522405,178165259
11748492,110871902
112417309,242039987
41119891,216298515
55332659,313813212
23000656,302976513
53217935,351745853
26080246,122769068
136953846,273859037
117917886,322468292
15917473,170669564
29580371,310996252
122299202,394110993
2619031,76885529
49537083,272455873
20195541,50680909
55921697,309272396
108798644,245222098
125953023,264154552
